Nagano_Karuizawa,長野県軽井沢町,中軽井沢図書館,112728,中軽井沢図書館,軽井沢町立中軽井沢図書館,http://www.library-karuizawa.jp/,長野県北佐久郡軽井沢町大字長倉3037番地18 くつかけテラス内,長野県,北佐久郡軽井沢町,389-0111,0267-41-0850,"138.591887,36.347720",MEDIUM,,138.591887,36.347720
Nagano_Karuizawa,長野県軽井沢町,離山図書館,102450,離山図書館,軽井沢町立離山図書館,http://www.library-karuizawa.jp/,長野県北佐久郡軽井沢町大字長倉2112-118,長野県,北佐久郡軽井沢町,389-0111,0267-42-3187,"138.6070984,36.3456963",MEDIUM,,138.6070984,36.3456963
Nagano_Kawakami,長野県川上村,図書館,102454,文化センター図書館,川上村文化センター図書館,http://libweb.vill.kawakami.nagano.jp/information.html,長野県南佐久郡川上村大字大深山348-9,長野県,南佐久郡川上村,384-1405,0267-97-2000,"138.583913,35.973952",MEDIUM,,138.583913,35.973952
Nagano_Kiso,長野県木曽町,三岳分館,120303,木曽町図書館三岳分館,木曽町図書館三岳分館,https://www.kisotosho.jp/TOSHOW/asp/index.aspx,長野県木曽郡木曽町三岳6311 木曽町役場三岳支所内,長野県,木曽郡木曽町,397-0101,0264-46-2001,"137.626201,35.846348",MEDIUM,,137.626201,35.846348
Nagano_Kiso,長野県木曽町,日義分館,120318,木曽町図書館日義分館,木曽町図書館日義分館,https://www.kisotosho.jp/TOSHOW/asp/index.aspx,長野県木曽郡木曽町日義1600-1,長野県,木曽郡木曽町,399-6101,0264-26-2711,"137.7547954,35.8771774",MEDIUM,,137.7547954,35.8771774
Nagano_Kiso,長野県木曽町,本館,120304,木曽町図書館,木曽町図書館,https://www.kisotosho.jp/TOSHOW/asp/index.aspx,長野県木曽郡木曽町福島5129 木曽町文化交流センター内,長野県,木曽郡木曽町,397-0001,0264-23-2030,"137.6983822,35.849641",MEDIUM,,137.6983822,35.849641
Nagano_Kiso,長野県木曽町,開田分館,120317,木曽町図書館開田分館,木曽町図書館開田分館,https://www.kisotosho.jp/TOSHOW/asp/index.aspx,長野県木曽郡木曽町開田高原西野623-1,長野県,木曽郡木曽町,397-0302,0264-42-3331,"137.600476,35.940961",MEDIUM,,137.600476,35.940961
Nagano_Kiso_Vill,長野県木祖村,源流図書館,122598,木祖村図書館,木祖村地域図書館「源流図書館」,http://www.vill.kiso.nagano.jp/lifestage/category/culture/library/guide.html,長野県木曽郡木祖村薮原1563,長野県,木曽郡木祖村,399-6201,0264-36-3262,"137.7815345,35.9380899",MEDIUM,,137.7815345,35.9380899
Nagano_Komagane,長野県駒ヶ根市,中沢分館,102455,中沢分館,駒ヶ根市立図書館中沢分館,http://library.city.komagane.nagano.jp/,長野県駒ヶ根市中沢4036番地1 中沢支所内,長野県,駒ヶ根市,399-4231,0265-83-5125,"137.9859565,35.7256377",MEDIUM,,137.9859565,35.7256377
Nagano_Komagane,長野県駒ヶ根市,本館,102456,駒ヶ根市立図書館,駒ヶ根市立図書館,http://library.city.komagane.nagano.jp/,長野県駒ヶ根市上穂栄町23-1,長野県,駒ヶ根市,399-4115,0265-83-1134,"137.9297045,35.7363544",MEDIUM,,137.9297045,35.7363544
Nagano_Komagane,長野県駒ヶ根市,東伊那分館,102457,東伊那分館,駒ヶ根市立図書館東伊那分館,http://library.city.komagane.nagano.jp/,長野県駒ヶ根市東伊那2398番地20,長野県,駒ヶ根市,399-4321,0265-82-4664,"137.9777194,35.7521265",MEDIUM,,137.9777194,35.7521265
Nagano_Komoro,長野県小諸市,本館,102458,小諸図書館,市立小諸図書館,https://www.city.komoro.lg.jp/official/benri/facility_map/shisetsuannai/bunkakyoyoshisetsu/ichiritsukomorotoshokan/4993.html,長野県小諸市相生町3-3-3,長野県,小諸市,384-0025,0267-22-1019,"138.4260496,36.3268247",MEDIUM,,138.4260496,36.3268247
Nagano_Kotani,長野県小谷村,小谷村図,110416,小谷村図書館,小谷村図書館「どんぐり」,http://www.vill.otari.nagano.jp/www/genre/1000100000007/index.html,長野県北安曇郡小谷村中小谷丙131,長野県,北安曇郡小谷村,399-9494,0261-82-2001,"137.908191,36.7792448",MEDIUM,,137.908191,36.7792448
Nagano_Koumi,長野県小海町,小海町図書館,116953,小海町図書館,小海町図書館,http://www.koumi-town.jp/office2/archives/education/library/library.html,長野県南佐久郡小海町豊里285 生涯学習センター「北牧楽集館」,長野県,南佐久郡小海町,384-1103,0267-92-4391,"138.482248,36.094648",MEDIUM,,138.482248,36.094648
Nagano_Matsukawa,長野県松川村,松川村図書,102459,松川村図書館,松川村図書館,http://www.matsukawavill-lib.annexis.jp/,長野県北安曇郡松川村84番地1 松川村多目的交流センター「すずの音ホール」内,長野県,北安曇郡松川村,399-8501,0261-62-0450,"137.854559,36.423400",MEDIUM,,137.854559,36.423400
Nagano_Matsumoto,長野県松本市,あがたの森,102462,あがたの森図書館,松本市あがたの森図書館,http://www.lib.city.matsumoto.lg.jp/,長野県松本市県3-1-1,長野県,松本市,390-0812,0263-32-1761,"137.981912,36.231130",MEDIUM,,137.981912,36.231130
Nagano_Matsumoto,長野県松本市,中央図書館,102463,中央図書館,松本市中央図書館,http://www.lib.city.matsumoto.lg.jp/,長野県松本市蟻ケ崎2-4-40,長野県,松本市,390-0861,0263-32-0099,"137.9677038,36.2439815",MEDIUM,,137.9677038,36.2439815
Nagano_Matsumoto,長野県松本市,中山文庫,102464,中山文庫,松本市中山文庫,http://www.lib.city.matsumoto.lg.jp/,長野県松本市中山3353-1,長野県,松本市,390-0823,0263-58-5666,"138.002249,36.197762",MEDIUM,,138.002249,36.197762
Nagano_Matsumoto,長野県松本市,信大病院図,111641,信大病院図書室,信州大学医学部附属病院こまくさ図書室,http://wwwhp.md.shinshu-u.ac.jp/KomakusaLibrary/,長野県松本市旭3-1-1 信州大学医学部附属病院新外来棟1階,長野県,松本市,390-8621,0263-35-4600,"137.979312,36.249313",SMALL,,137.979312,36.249313
Nagano_Matsumoto,長野県松本市,南部図書館,102465,南部図書館,松本市南部図書館,http://www.lib.city.matsumoto.lg.jp/,長野県松本市芳野4-1 なんなんひろば内,長野県,松本市,399-0002,0263-26-1083,"137.9669082,36.2065339",MEDIUM,,137.9669082,36.2065339
Nagano_Matsumoto,長野県松本市,寿台図書館,102466,寿台図書館,松本市寿台図書館,http://www.lib.city.matsumoto.lg.jp/,長野県松本市寿豊丘649-1,長野県,松本市,399-0021,0263-58-7167,"137.985919,36.178070",MEDIUM,,137.985919,36.178070
Nagano_Matsumoto,長野県松本市,島内図書館,102467,島内図書館,松本市島内図書館,http://www.lib.city.matsumoto.lg.jp/,長野県松本市島内4970-1,長野県,松本市,390-0851,0263-48-2711,"137.9423057,36.2515462",MEDIUM,,137.9423057,36.2515462
Nagano_Matsumoto,長野県松本市,本郷図書館,102468,本郷図書館,松本市本郷図書館,http://www.lib.city.matsumoto.lg.jp/,長野県松本市浅間温泉2-9-1,長野県,松本市,390-0303,0263-46-1262,"137.9867094,36.2633047",MEDIUM,,137.9867094,36.2633047
Nagano_Matsumoto,長野県松本市,梓川図書館,111707,梓川図書館,松本市梓川図書館,http://www.lib.city.matsumoto.lg.jp/,長野県松本市梓川倭562-1,長野県,松本市,390-1701,0263-76-2070,"137.891858,36.235214",MEDIUM,,137.891858,36.235214
Nagano_Matsumoto,長野県松本市,波田図書館,102469,波田図書館,松本市波田図書館,http://www.lib.city.matsumoto.lg.jp/,長野県松本市波田10106番地1,長野県,松本市,390-1401,0263-92-7503,"137.857610,36.204148",MEDIUM,,137.857610,36.204148
Nagano_Matsumoto,長野県松本市,空港図書館,102470,空港図書館,松本市空港図書館,http://www.lib.city.matsumoto.lg.jp/,長野県松本市今井4237,長野県,松本市,390-1131,0263-86-8460,"137.924618,36.169494",MEDIUM,,137.924618,36.169494
Nagano_Matsumoto,長野県松本市,鎌田図書館,102471,西部図書館,松本市鎌田図書館,http://www.lib.city.matsumoto.lg.jp/,長野県松本市両島5-50,長野県,松本市,390-0848,0263-26-0341,"137.952477,36.223312",MEDIUM,,137.952477,36.223312
Nagano_Minamiaiki,長野県南相木村,ふれあい図書館,102472,ふれあい図書館,南相木村立ふれあい図書館,http://library.vill.minamiaiki.nagano.jp/opac/wopc/pc/pages/TopPage.jsp,長野県南佐久郡南相木村4435番地,長野県,南佐久郡南相木村,384-1211,0267-78-2433,"138.550074,36.033920",MEDIUM,,138.550074,36.033920
Nagano_Minamimaki,長野県南牧村,南牧村図書館はしばみ,102473,南牧村図書館,南牧村図書館「はしばみ」,http://www.hashibami.jp/,長野県南佐久郡南牧村野辺山412-1 情報交流館2F,長野県,南佐久郡南牧村,384-1305,0267-98-2505,"138.467996,35.939121",MEDIUM,,138.467996,35.939121
Nagano_Minamiminowa,長野県南箕輪村,南箕輪村,102474,南箕輪村図書館,南箕輪村図書館,https://www.vill.minamiminowa.lg.jp/site/library/,長野県上伊那郡南箕輪村4840番地1,長野県,上伊那郡南箕輪村,399-4592,0265-73-4946,"137.974464,35.872668",MEDIUM,,137.974464,35.872668
Nagano_Minamiminowa,長野県南箕輪村,南部小,102475,南部小学校図書館,南箕輪村南部小学校図書館,https://www.vill.minamiminowa.lg.jp/site/library/,長野県上伊那郡南箕輪村8306-986,長野県,上伊那郡南箕輪村,399-4566,0265-76-7111,"137.977736,35.873759",MEDIUM,,137.977736,35.873759
Nagano_Minowa,長野県箕輪町,箕輪町,102476,箕輪町図書館,箕輪町図書館,https://www.town.minowa.lg.jp/list/tosyokan.html,長野県上伊那郡箕輪町中箕輪10295-1,長野県,上伊那郡箕輪町,399-4601,0265-79-6950,"137.982565,35.914718",MEDIUM,,137.982565,35.914718
Nagano_Minowa,長野県箕輪町,箕輪ＢＭ,116967,ドリーム号,箕輪町移動図書館「ドリーム号」,https://www.town.minowa.lg.jp/list/tosyokan.html,長野県上伊那郡箕輪町中箕輪10295-1,長野県,上伊那郡箕輪町,399-4601,0265-79-6950,"137.9825471,35.9147038",BM,,137.9825471,35.9147038
Nagano_Miyada,長野県宮田村,宮田村,102477,宮田村図書館,宮田村図書館,https://www.vill.miyada.nagano.jp/life/pages/root/village_library,長野県上伊那郡宮田村7021番地 村民会館内,長野県,上伊那郡宮田村,399-4301,0265-85-2314,"137.945235,35.765372",MEDIUM,,137.945235,35.765372
Nagano_Miyota,長野県御代田町,御代田町立図書館,102478,御代田町立図書館,御代田町立図書館,http://www.town.miyota.nagano.jp/library/,長野県北佐久郡御代田町大字馬瀬口1901-1 エコールみよた内,長野県,北佐久郡御代田町,389-0207,0267-32-0800,"138.506154,36.3215886",MEDIUM,,138.506154,36.3215886
Nagano_Nagano,長野県長野市,七二会,102479,七二会分室,長野市立図書館七二会分室,https://library.nagano-ngn.ed.jp/,長野県長野市七二会丁151,長野県,長野市,381-3161,026-229-2761,"138.0771524,36.6277731",SMALL,,138.0771524,36.6277731
Nagano_Nagano,長野県長野市,三輪分室,102480,三輪分室,長野市立図書館三輪分室,https://library.nagano-ngn.ed.jp/,長野県長野市三輪4-15-1 三輪公民館内,長野県,長野市,380-0803,026-234-4430,"138.202972,36.660667",SMALL,,138.202972,36.660667
Nagano_Nagano,長野県長野市,中条分室,102481,中条分室,長野市立図書館中条分室,https://library.nagano-ngn.ed.jp/,長野県長野市中条2383-1 中条公民館内,長野県,長野市,381-3203,026-267-2145,"138.130238,36.573415",SMALL,,138.130238,36.573415
Nagano_Nagano,長野県長野市,中部分室,102482,中部分室,長野市立図書館中部分室,https://library.nagano-ngn.ed.jp/,長野県長野市大字鶴賀緑町1596-13,長野県,長野市,380-0813,026-234-1883,"138.1938071,36.6500576",SMALL,,138.1938071,36.6500576
Nagano_Nagano,長野県長野市,信州新町,106273,信州新町分室,長野市立図書館信州新町分室,https://library.nagano-ngn.ed.jp/,長野県長野市信州新町新町1000-1,長野県,長野市,381-2405,026-262-2345,"138.0077541,36.5678674",SMALL,,138.0077541,36.5678674
Nagano_Nagano,長野県長野市,信更分室,102483,信更分室,長野市立図書館信更分室,http://library.nagano-ngn.ed.jp/,長野県長野市信更町氷ノ田3183-2 信更公民館内,長野県,長野市,381-2351,026-299-2619,"138.0726827,36.5715966",SMALL,,138.0726827,36.5715966
Nagano_Nagano,長野県長野市,南部図書館,102484,南部図書館,長野市立南部図書館,https://library.nagano-ngn.ed.jp/,長野県長野市篠ノ井御幣川1201番地,長野県,長野市,388-8006,026-292-0143,"138.1392626,36.5739368",MEDIUM,,138.1392626,36.5739368
Nagano_Nagano,長野県長野市,古牧分室,102485,古牧分室,長野市立図書館古牧分室,http://library.nagano-ngn.ed.jp/,長野県長野市大字西和田1-12-1 古牧公民館内,長野県,長野市,381-0037,026-243-3524,"138.218743,36.649134",SMALL,,138.218743,36.649134
Nagano_Nagano,長野県長野市,古里分室,102486,古里分室,長野市立図書館古里分室,https://library.nagano-ngn.ed.jp/,長野県長野市大字金箱431 古里公民館内,長野県,長野市,381-0007,026-295-9707,"138.244895,36.677237",SMALL,,138.244895,36.677237
Nagano_Nagano,長野県長野市,吉田分室,102487,吉田分室,長野市立図書館吉田分室,http://library.nagano-ngn.ed.jp/,長野県長野市吉田3-22-41 ノルテながの内,長野県,長野市,381-0043,026-241-6354,"138.2216927,36.6671781",SMALL,,138.2216927,36.6671781
Nagano_Nagano,長野県長野市,城山分室,102488,城山分室,長野市立図書館城山分室,http://library.nagano-ngn.ed.jp/,長野県長野市長野東之門町2462,長野県,長野市,380-0852,026-232-3111,"138.191253,36.660415",SMALL,,138.191253,36.660415
Nagano_Nagano,長野県長野市,大岡分室,102489,大岡分室,長野市立図書館大岡分室,http://library.nagano-ngn.ed.jp/,長野県長野市大岡乙252-1,長野県,長野市,381-2703,026-266-2413,"137.9884612,36.5062077",SMALL,,137.9884612,36.5062077
Nagano_Nagano,長野県長野市,大豆島,102490,大豆島分室,長野市立図書館大豆島分室,https://library.nagano-ngn.ed.jp/,長野県長野市大字大豆島1144-1 大豆島公民館内,長野県,長野市,381-0022,026-222-2888,"138.228413,36.633610",SMALL,,138.228413,36.633610
Nagano_Nagano,長野県長野市,安茂里,102491,安茂里分室,長野市立図書館安茂里分室,https://library.nagano-ngn.ed.jp/,長野県長野市大字安茂里1777-1 安茂里公民館内,長野県,長野市,380-0941,026-226-4059,"138.171915,36.636667",SMALL,,138.171915,36.636667
Nagano_Nagano,長野県長野市,小田切,102492,小田切分室,長野市立図書館小田切分室,https://library.nagano-ngn.ed.jp/,長野県長野市山田中2545 小田切公民館内,長野県,長野市,380-0876,026-229-2782,"138.1190307,36.6444894",SMALL,,138.1190307,36.6444894
Nagano_Nagano,長野県長野市,川中島,102493,川中島分室,長野市立図書館川中島分室,https://library.nagano-ngn.ed.jp/,長野県長野市川中島町今井1762-1 川中島公民館内,長野県,長野市,381-2226,026-284-8222,"138.156869,36.599160",SMALL,,138.156869,36.599160
Nagano_Nagano,長野県長野市,戸隠分室,102494,戸隠分室,長野市立図書館戸隠分室,http://library.nagano-ngn.ed.jp/,長野県長野市戸隠栃原4789 戸隠公民館内,長野県,長野市,381-4104,026-252-2221,"138.067701,36.676572",SMALL,,138.067701,36.676572
Nagano_Nagano,長野県長野市,更北分室,102495,更北分室,長野市立図書館更北分室,http://library.nagano-ngn.ed.jp/,長野県長野市青木島町大塚880-5 更北公民館内,長野県,長野市,381-2205,026-284-2046,"138.1863282,36.6105097",SMALL,,138.1863282,36.6105097
Nagano_Nagano,長野県長野市,朝陽分室,102496,朝陽分室,長野市立図書館朝陽分室,http://library.nagano-ngn.ed.jp/,長野県長野市大字北長池1640-2 朝陽公民館内,長野県,長野市,381-0025,026-243-7251,"138.2413848,36.6539755",SMALL,,138.2413848,36.6539755
Nagano_Nagano,長野県長野市,松代分室,102497,松代分室,長野市立図書館松代分室,http://library.nagano-ngn.ed.jp/,長野県長野市松代町松代4-3,長野県,長野市,381-1231,026-278-3912,"138.1981974,36.5632958",SMALL,,138.1981974,36.5632958
Nagano_Nagano,長野県長野市,柳原分室,102498,柳原分室,長野市立図書館柳原分室,http://library.nagano-ngn.ed.jp/,長野県長野市大字柳原2100-2 柳原公民館内,長野県,長野市,381-0012,026-263-1020,"138.255357,36.663908",SMALL,,138.255357,36.663908
Nagano_Nagano,長野県長野市,浅川分室,102499,浅川分室,長野市立図書館浅川分室,http://library.nagano-ngn.ed.jp/,長野県長野市浅川東条328-1 浅川公民館内,長野県,長野市,381-0064,026-263-1001,"138.2047556,36.6812869",SMALL,,138.2047556,36.6812869
